Date,Open,High,Low,Close,Volume,Currency
2012-11-05,18749.37,18794.63,18683.25,18762.87,5659,INR
2012-11-06,18739.97,18829.07,18726.94,18817.38,7641,INR
2012-11-07,18802.82,18973.43,18786.14,18902.41,8816,INR
2012-11-08,18779.74,18865.21,18736.45,18846.26,9717,INR
2012-11-09,18832.75,18894.42,18656.41,18683.68,9587,INR
2012-11-12,18691.02,18750.92,18607.66,18670.34,19377,INR
2012-11-13,18728.95,18732.71,18592.21,18618.87,2019,INR
2012-11-15,18590.07,18593.54,18408.69,18471.37,6134,INR
2012-11-16,18491.49,18563.32,18266.76,18309.37,7062,INR
2012-11-19,18349.53,18386.78,18256.07,18339.0,7195,INR
2012-11-20,18422.69,18467.91,18255.69,18329.32,6635,INR
2012-11-21,18379.9,18478.5,18309.81,18460.38,6860,INR
2012-11-22,18510.94,18567.68,18456.2,18517.34,6107,INR
2012-11-23,18543.95,18556.5,18402.38,18506.57,5974,INR
2012-11-26,18574.36,18590.33,18508.79,18537.01,5845,INR
2012-11-27,18616.55,18862.7,18616.55,18842.08,7669,INR
2012-11-29,18873.63,19205.33,18873.63,19170.91,11387,INR
2012-11-30,19229.7,19372.7,19186.3,19339.9,11128,INR
2012-12-03,19342.83,19416.45,19257.3,19305.32,7212,INR
2012-12-04,19277.58,19373.94,19263.71,19348.12,8115,INR
2012-12-05,19397.98,19463.25,19371.01,19391.86,9657,INR
2012-12-06,19475.09,19523.25,19186.24,19486.8,9909,INR
2012-12-07,19514.88,19561.87,19363.13,19424.1,9000,INR
2012-12-10,19442.19,19478.01,19362.32,19409.69,6727,INR
2012-12-11,19466.29,19612.18,19285.29,19387.14,7536,INR
2012-12-12,19432.54,19478.79,19317.23,19355.26,7653,INR
2012-12-13,19403.66,19421.72,19196.75,19229.26,9344,INR
2012-12-14,19217.96,19348.85,19193.11,19317.25,11429,INR
2012-12-17,19290.92,19346.78,19221.87,19244.42,12876,INR
2012-12-18,19293.01,19396.28,19149.03,19364.75,14048,INR
2012-12-19,19429.91,19516.02,19419.76,19476.0,9705,INR
2012-12-20,19511.41,19520.51,19335.72,19453.92,10320,INR
2012-12-21,19394.55,19394.55,19221.12,19242.0,9290,INR
2012-12-24,19278.0,19347.64,19237.26,19255.09,7447,INR
2012-12-26,19302.47,19468.4,19274.07,19417.46,5714,INR
2012-12-27,19479.84,19504.4,19302.21,19323.8,7635,INR
2012-12-28,19364.08,19465.74,19346.07,19444.84,6624,INR
2012-12-31,19422.59,19491.58,19406.17,19426.71,4884,INR
2013-01-01,19513.45,19623.76,19508.93,19580.81,6121,INR
2013-01-02,19693.3,19756.68,19686.5,19714.24,7417,INR
2013-01-03,19771.03,19786.3,19693.29,19764.78,6535,INR
2013-01-04,19782.59,19797.44,19679.99,19784.08,6945,INR
2013-01-07,19820.56,19856.43,19654.46,19691.42,7332,INR
2013-01-08,19681.38,19761.78,19632.59,19742.52,7360,INR
2013-01-09,19770.21,19824.06,19627.16,19666.59,9518,INR
2013-01-10,19728.02,19783.75,19596.38,19663.55,9271,INR
2013-01-11,19813.64,19839.8,19619.83,19663.64,9955,INR
2013-01-14,19689.09,19948.63,19689.09,19906.41,8814,INR
2013-01-15,19999.82,20036.82,19881.78,19986.82,9624,INR
2013-01-16,19978.19,20009.36,19783.02,19817.63,8502,INR
2013-01-17,19846.42,20005.98,19783.41,19964.03,11847,INR
2013-01-18,20038.67,20126.55,19990.62,20039.04,14609,INR
2013-01-21,20132.83,20163.38,20056.46,20101.82,11344,INR
2013-01-22,20102.43,20156.86,19952.91,19981.57,8512,INR
2013-01-23,19997.04,20058.07,19920.91,20026.61,10292,INR
2013-01-24,20017.2,20072.28,19884.2,19923.78,12046,INR
2013-01-25,19945.69,20129.01,19928.11,20103.53,12050,INR
2013-01-28,20129.0,20172.45,20062.79,20103.35,6859,INR
2013-01-29,20080.31,20203.66,19970.05,19990.9,8925,INR
2013-01-30,20014.8,20073.46,19964.64,20005.0,9169,INR
2013-01-31,19987.28,20008.83,19865.72,19894.98,8359,INR
2013-02-01,19907.21,19966.69,19736.45,19781.19,16302,INR
2013-02-04,19860.97,19902.6,19728.21,19751.19,6779,INR
2013-02-05,19665.54,19717.26,19631.97,19659.82,7874,INR
2013-02-06,19737.77,19767.25,19611.27,19639.72,7130,INR
2013-02-07,19589.44,19702.56,19540.08,19580.32,8938,INR
2013-02-08,19577.19,19648.07,19414.8,19484.77,14154,INR
2013-02-11,19517.59,19543.44,19416.94,19460.57,7136,INR
2013-02-12,19489.87,19583.53,19438.53,19561.04,6858,INR
2013-02-13,19601.69,19723.01,19574.15,19608.08,8047,INR
2013-02-14,19626.81,19639.83,19444.33,19497.18,9928,INR
2013-02-15,19449.83,19512.89,19381.82,19468.15,7669,INR
2013-02-18,19496.25,19554.48,19462.92,19501.08,5928,INR
2013-02-19,19523.7,19671.17,19457.21,19635.72,5727,INR
2013-02-20,19717.94,19742.42,19619.89,19642.75,6839,INR
2013-02-21,19549.05,19554.65,19289.7,19325.36,12447,INR
2013-02-22,19341.9,19401.75,19289.83,19317.01,7610,INR
2013-02-25,19365.33,19411.18,19237.98,19331.69,7844,INR
2013-02-26,19290.66,19293.49,18976.94,19015.14,9218,INR
2013-02-27,19090.32,19213.02,18997.82,19152.41,8490,INR
2013-02-28,19264.8,19322.28,18793.97,18861.54,14855,INR
2013-03-01,18876.68,18988.97,18820.9,18918.52,8445,INR
2013-03-04,18920.9,18930.86,18760.41,18877.96,7653,INR
2013-03-05,18943.62,19164.04,18943.62,19143.17,9395,INR
2013-03-06,19254.2,19293.39,19195.47,19252.61,9485,INR
2013-03-07,19222.05,19465.52,19212.92,19413.54,8838,INR
2013-03-08,19478.67,19706.03,19477.61,19683.23,10009,INR
2013-03-11,19679.88,19754.66,19602.71,19646.21,7475,INR
2013-03-12,19675.81,19697.84,19505.75,19564.92,7607,INR
2013-03-13,19511.97,19511.97,19338.52,19362.55,8197,INR
2013-03-14,19367.26,19604.7,19179.33,19570.44,11151,INR
2013-03-15,19570.01,19673.16,19383.13,19427.56,10208,INR
2013-03-18,19282.63,19345.42,19232.23,19293.2,7458,INR
2013-03-19,19345.91,19378.61,18939.47,19008.1,12670,INR
2013-03-20,19026.46,19028.09,18836.77,18884.19,11089,INR
2013-03-21,18926.21,19082.29,18756.65,18792.87,12492,INR
2013-03-22,18784.93,18859.82,18669.2,18735.6,13528,INR
2013-03-25,18894.13,18950.22,18654.61,18681.42,12141,INR
2013-03-26,18645.09,18758.88,18612.37,18704.53,11923,INR
2013-03-28,18702.46,18882.54,18568.43,18835.77,14674,INR
2013-04-01,18890.81,18959.48,18796.6,18864.75,8433,INR
2013-04-02,18863.82,19060.51,18826.53,19040.95,8293,INR
2013-04-03,19034.0,19035.2,18721.72,18801.64,7703,INR
2013-04-04,18731.38,18733.62,18473.85,18509.7,8353,INR
2013-04-05,18493.67,18525.45,18389.29,18450.23,7944,INR
2013-04-08,18455.8,18504.48,18402.93,18437.78,7577,INR
2013-04-09,18481.47,18565.56,18206.61,18226.48,10599,INR
2013-04-10,18355.14,18461.44,18173.31,18414.45,7957,INR
2013-04-11,18577.52,18599.14,18397.94,18542.2,8325,INR
2013-04-12,18275.66,18337.91,18186.1,18242.56,9444,INR
2013-04-15,18196.09,18424.4,18144.22,18357.8,9287,INR
2013-04-16,18356.32,18771.33,18325.73,18744.93,9342,INR
2013-04-17,18773.45,18869.88,18673.44,18731.16,10910,INR
2013-04-18,18695.34,19058.8,18691.61,19016.46,9980,INR
2013-04-22,18989.78,19204.9,18989.78,19169.83,8588,INR
2013-04-23,19210.26,19210.26,19042.08,19179.36,8468,INR
2013-04-25,19192.11,19434.85,19192.11,19406.85,10192,INR
2013-04-26,19376.0,19384.95,19249.75,19286.72,9523,INR
2013-04-29,19306.67,19428.94,19284.4,19387.5,9132,INR
2013-04-30,19492.83,19622.68,19317.38,19504.18,13372,INR
2013-05-02,19459.33,19792.0,19451.26,19735.77,9310,INR
2013-05-03,19707.95,19744.85,19542.63,19575.64,11560,INR
2013-05-06,19571.66,19694.29,19554.31,19673.64,7891,INR
2013-05-07,19697.33,19917.88,19697.33,19888.95,8251,INR
2013-05-08,19950.22,20037.27,19851.22,19990.18,6105,INR
2013-05-09,20015.86,20058.48,19903.83,19939.04,5822,INR
2013-05-10,19911.08,20119.14,19908.8,20082.62,7942,INR
2013-05-11,20091.93,20146.83,20055.18,20122.32,600,INR
2013-05-13,20073.41,20109.08,19667.39,19691.67,6525,INR
2013-05-14,19715.8,19831.79,19652.69,19722.29,7144,INR
2013-05-15,19798.18,20241.96,19798.18,20212.96,9107,INR
2013-05-16,20167.93,20326.48,20162.12,20247.33,9622,INR
2013-05-17,20267.6,20328.19,20155.01,20286.12,8097,INR
2013-05-20,20277.76,20443.62,20186.66,20223.98,6837,INR
2013-05-21,20227.17,20308.04,20072.68,20111.61,15643,INR
2013-05-22,20150.69,20220.35,20000.86,20062.24,7648,INR
2013-05-23,19971.37,20027.56,19634.79,19674.33,15529,INR
2013-05-24,19765.32,19833.14,19568.49,19704.33,10923,INR
2013-05-27,19750.67,20083.47,19678.31,20030.77,8150,INR
2013-05-28,20056.28,20209.82,19963.23,20160.82,8684,INR
2013-05-29,20202.51,20216.49,20044.74,20147.64,7910,INR
2013-05-30,20066.94,20254.03,20066.14,20215.4,9501,INR
2013-05-31,20186.67,20191.29,19730.55,19760.3,9457,INR
2013-06-03,19859.22,19860.19,19541.97,19610.48,7314,INR
2013-06-04,19605.68,19742.7,19522.47,19545.78,5985,INR
2013-06-05,19532.42,19604.43,19441.35,19568.22,5633,INR
2013-06-06,19503.68,19635.37,19395.32,19519.49,6667,INR
2013-06-07,19522.31,19711.55,19397.51,19429.23,7051,INR
2013-06-10,19530.35,19585.75,19366.82,19441.07,6419,INR
2013-06-11,19382.22,19418.74,19121.18,19143.0,14208,INR
2013-06-12,19103.96,19143.24,18969.08,19041.13,10763,INR
2013-06-13,18897.49,18914.13,18765.53,18827.16,13191,INR
2013-06-14,18959.83,19213.1,18952.09,19177.93,10341,INR
2013-06-17,19249.9,19344.28,19084.68,19325.87,7011,INR
2013-06-18,19329.17,19383.61,19191.37,19223.28,8639,INR
2013-06-19,19224.09,19274.26,19100.13,19245.7,10498,INR
2013-06-20,19069.2,19069.2,18687.19,18719.29,14256,INR
2013-06-21,18695.8,18820.81,18615.14,18774.24,14699,INR
2013-06-24,18714.06,18714.06,18467.16,18540.89,11126,INR
2013-06-25,18602.25,18802.31,18487.3,18629.15,10831,INR
2013-06-26,18662.37,18690.5,18514.35,18552.12,9161,INR
2013-06-27,18716.11,18925.75,18688.28,18875.95,9914,INR
2013-06-28,19093.18,19432.94,19093.18,19395.81,14072,INR
2013-07-01,19352.48,19598.43,19347.57,19577.39,8535,INR
2013-07-02,19573.93,19589.14,19442.75,19463.82,9158,INR
2013-07-03,19347.11,19347.11,19147.31,19177.76,9541,INR
2013-07-04,19256.12,19445.02,19245.01,19410.84,9595,INR
2013-07-05,19568.79,19640.27,19477.74,19495.82,10045,INR
2013-07-08,19418.98,19422.69,19185.92,19324.77,8400,INR
2013-07-09,19399.37,19486.0,19380.25,19439.48,6573,INR
2013-07-10,19482.66,19505.93,19237.91,19294.12,7895,INR
2013-07-11,19468.46,19723.51,19468.46,19676.06,8373,INR
2013-07-12,19898.69,19991.94,19785.59,19958.47,7590,INR
2013-07-15,19926.1,20072.44,19883.19,20034.48,6998,INR
2013-07-16,19788.09,19890.63,19649.58,19851.23,8046,INR
2013-07-17,19928.95,19983.22,19778.54,19948.73,10452,INR
2013-07-18,19999.51,20176.9,19956.2,20128.41,9740,INR
2013-07-19,20213.45,20256.6,20111.13,20149.85,11687,INR
2013-07-22,20096.71,20264.9,20065.69,20159.12,9408,INR
2013-07-23,20249.98,20351.06,20249.98,20302.13,7794,INR
2013-07-24,20200.2,20252.7,19994.25,20090.68,8018,INR
2013-07-25,20062.0,20110.81,19763.9,19804.76,12785,INR
2013-07-26,19892.47,19907.45,19699.76,19748.19,10951,INR
2013-07-29,19714.42,19751.03,19570.87,19593.28,9931,INR
2013-07-30,19577.75,19672.72,19328.54,19348.34,9459,INR
2013-07-31,19304.07,19387.5,19126.82,19345.7,13887,INR
2013-08-01,19443.29,19569.2,19170.46,19317.19,10582,INR
2013-08-02,19399.55,19451.7,19078.72,19164.02,8599,INR
2013-08-05,19178.06,19306.51,19141.68,19182.26,11965,INR
2013-08-06,19127.1,19131.92,18667.3,18733.04,13780,INR
2013-08-07,18758.53,18811.46,18551.35,18664.88,12760,INR
2013-08-08,18687.3,18829.26,18621.67,18789.34,11858,INR
2013-08-12,18898.94,19066.97,18796.01,18946.98,11696,INR
2013-08-13,18895.26,19248.11,18864.81,19229.84,11928,INR
2013-08-14,19299.42,19392.56,19203.63,19367.59,14660,INR
2013-08-16,19297.11,19310.95,18559.65,18598.18,14272,INR
2013-08-19,18587.38,18587.38,18139.15,18307.52,14257,INR
2013-08-20,18142.83,18306.46,17970.98,18246.04,18197,INR
2013-08-21,18545.44,18567.7,17807.19,17905.91,17405,INR
2013-08-22,17896.84,18349.82,17759.59,18312.94,19783,INR
2013-08-23,18386.53,18546.6,18210.75,18519.44,19248,INR
2013-08-26,18602.56,18728.19,18488.93,18558.13,17247,INR
2013-08-27,18460.72,18460.72,17921.82,17968.08,17867,INR
2013-08-28,17851.44,18101.84,17448.71,17996.15,21380,INR
2013-08-29,18073.66,18455.66,18071.22,18401.04,18534,INR
2013-08-30,18424.72,18679.26,18272.76,18619.72,18501,INR
2013-09-02,18691.83,18942.06,18678.93,18886.13,10734,INR
2013-09-03,19002.77,19007.31,18166.17,18234.66,19374,INR
2013-09-04,18314.68,18612.6,18188.43,18567.55,14387,INR
2013-09-05,18857.6,19117.52,18847.02,18979.76,13765,INR
2013-09-06,19072.02,19293.96,18929.38,19270.06,15617,INR
2013-09-10,19448.39,20012.69,19444.66,19997.1,17749,INR
2013-09-11,19999.77,20055.53,19777.63,19997.45,15714,INR
2013-09-12,20046.05,20052.05,19676.49,19781.88,11884,INR
2013-09-13,19744.54,19899.37,19675.68,19732.76,10573,INR
2013-09-16,19977.38,20086.43,19596.15,19742.47,11166,INR
2013-09-17,19721.9,19819.1,19635.44,19804.03,9935,INR
2013-09-18,19865.99,20013.33,19775.29,19962.16,9255,INR
2013-09-19,20354.73,20739.69,20347.3,20646.64,18255,INR
2013-09-20,20616.35,20677.99,20051.43,20263.71,13536,INR
2013-09-23,20060.82,20199.81,19826.3,19900.96,11076,INR
2013-09-24,19820.03,20050.42,19782.78,19920.21,10712,INR
2013-09-25,19947.43,19978.49,19658.74,19856.24,13857,INR
2013-09-26,19853.66,19997.28,19826.99,19893.85,14939,INR
2013-09-27,19951.73,19981.57,19674.38,19727.27,11795,INR
2013-09-30,19643.89,19651.31,19320.73,19379.77,10011,INR
2013-10-01,19452.05,19532.91,19264.72,19517.15,9242,INR
2013-10-03,19585.79,19929.24,19583.97,19902.07,15694,INR
2013-10-04,19870.0,20052.0,19833.17,19915.95,12896,INR
2013-10-07,19880.94,19921.38,19647.88,19895.1,12346,INR
2013-10-08,20094.21,20150.27,19936.72,19983.61,10882,INR
2013-10-09,19918.2,20277.74,19826.96,20249.26,10172,INR
2013-10-10,20228.76,20323.77,20135.91,20272.91,10354,INR
2013-10-11,20535.9,20559.69,20368.06,20528.59,11676,INR
2013-10-14,20534.61,20645.94,20497.88,20607.54,8874,INR
2013-10-15,20722.9,20759.58,20446.73,20547.62,13554,INR
2013-10-17,20579.56,20629.8,20375.42,20415.51,10299,INR
2013-10-18,20486.78,20932.23,20486.78,20882.89,15700,INR
2013-10-21,20915.76,20970.92,20768.99,20893.89,12244,INR
2013-10-22,20863.15,20948.91,20810.25,20864.97,10729,INR
2013-10-23,20875.31,20922.32,20589.72,20767.88,11192,INR
2013-10-24,20766.05,21039.42,20656.7,20725.43,8246,INR
2013-10-25,20725.52,20782.16,20622.55,20683.52,9593,INR
2013-10-28,20696.51,20771.36,20550.64,20570.28,8069,INR
2013-10-29,20593.49,20952.55,20493.66,20929.01,11287,INR
2013-10-30,20944.14,21086.59,20937.12,21033.97,10446,INR
2013-10-31,21000.6,21205.44,20991.98,21164.52,11946,INR
2013-11-01,21158.81,21293.88,21141.32,21196.81,9990,INR
2013-11-03,21278.08,21321.53,21243.76,21266.07,1404,INR
2013-11-05,21134.1,21158.56,20951.71,20974.79,11866,INR
2013-11-06,21004.54,21045.38,20861.42,20894.94,10891,INR
2013-11-07,20896.13,21142.85,20797.06,20822.77,11910,INR
2013-11-08,20785.2,20821.01,20600.9,20666.15,10676,INR
2013-11-11,20596.4,20672.53,20453.15,20490.96,10265,INR
2013-11-12,20510.31,20584.22,20262.22,20281.91,10249,INR
2013-11-13,20248.52,20365.59,20161.64,20194.4,8988,INR
2013-11-14,20351.39,20568.99,20348.27,20399.42,12642,INR
2013-11-18,20570.59,20868.76,20570.59,20850.74,10944,INR
2013-11-19,20870.16,20934.4,20828.69,20890.82,11322,INR
2013-11-20,20857.01,20895.3,20579.94,20635.13,8889,INR
2013-11-21,20579.26,20579.26,20189.23,20229.05,8063,INR
2013-11-22,20316.58,20388.12,20137.67,20217.39,10578,INR
2013-11-25,20326.66,20626.15,20326.66,20605.08,8173,INR
2013-11-26,20604.27,20604.27,20390.62,20425.02,10482,INR
2013-11-27,20449.0,20482.67,20348.06,20420.26,7042,INR
2013-11-28,20522.36,20606.38,20461.51,20534.91,8983,INR
2013-11-29,20558.93,20819.77,20558.93,20791.93,11150,INR
2013-12-02,20771.27,20941.0,20770.51,20898.01,9639,INR
2013-12-03,20857.85,20927.05,20817.75,20854.92,11998,INR
2013-12-04,20839.45,20863.37,20673.62,20708.71,12238,INR
2013-12-05,20992.25,21165.6,20929.2,20957.81,11852,INR
2013-12-06,20955.74,21049.84,20922.45,20996.53,10069,INR
2013-12-09,21416.67,21483.74,21282.64,21326.42,13353,INR
2013-12-10,21293.58,21327.75,21175.08,21255.26,17297,INR
2013-12-11,21191.27,21215.94,21069.45,21171.41,10642,INR
2013-12-12,21101.05,21103.8,20901.47,20925.61,9057,INR
2013-12-13,20867.17,20867.17,20692.67,20715.58,9482,INR
2013-12-16,20714.26,20764.52,20637.77,20659.52,10344,INR
2013-12-17,20732.44,20784.03,20594.99,20612.14,8261,INR
2013-12-18,20568.7,20917.57,20568.7,20859.86,8416,INR
2013-12-19,20959.8,21017.45,20646.03,20708.62,10335,INR
2013-12-20,20792.37,21117.99,20745.94,21079.72,9065,INR
2013-12-23,21080.54,21207.89,21059.12,21101.03,6712,INR
2013-12-24,21127.66,21156.92,21010.65,21032.71,5784,INR
2013-12-26,21051.0,21135.85,21013.14,21074.59,7321,INR
2013-12-27,21114.49,21235.14,21113.25,21193.58,5480,INR
2013-12-30,21260.15,21304.7,21089.21,21143.01,6127,INR
2013-12-31,21177.77,21230.88,21122.68,21170.68,4983,INR
2014-01-01,21222.19,21244.35,21133.82,21140.48,4073,INR
2014-01-02,21179.91,21331.32,20846.67,20888.33,9306,INR
2014-01-03,20819.58,20885.18,20731.33,20851.33,9321,INR
2014-01-06,20913.79,20913.79,20721.98,20787.3,7555,INR
2014-01-07,20845.77,20890.48,20637.18,20693.24,8070,INR
2014-01-08,20767.42,20786.41,20688.18,20729.38,7953,INR
2014-01-09,20755.73,20778.13,20652.69,20713.37,9004,INR
2014-01-10,20760.72,20971.23,20625.17,20758.49,10422,INR
2014-01-13,20850.54,21169.08,20850.54,21134.21,7880,INR
2014-01-14,21115.0,21154.76,21009.05,21032.88,5566,INR
2014-01-15,21091.46,21302.73,21091.46,21289.49,9393,INR
2014-01-16,21366.91,21379.29,21199.65,21265.18,13369,INR
2014-01-17,21236.65,21270.11,21015.61,21063.62,12045,INR
2014-01-20,21083.53,21221.37,21001.13,21205.05,6044,INR
2014-01-21,21237.96,21302.52,21189.2,21251.12,9448,INR
2014-01-22,21251.65,21377.91,21168.43,21337.67,13374,INR
2014-01-23,21319.69,21409.66,21264.71,21373.66,6466,INR
2014-01-24,21289.15,21333.66,21123.99,21133.56,10790,INR
2014-01-27,20899.03,20899.03,20688.03,20707.45,10103,INR
2014-01-28,20721.17,20795.35,20554.28,20683.51,8215,INR
2014-01-29,20784.04,20828.68,20613.62,20647.3,7823,INR
2014-01-30,20491.74,20528.41,20343.78,20498.25,12590,INR
2014-01-31,20544.64,20572.32,20448.43,20513.85,6106,INR
2014-02-03,20479.03,20480.35,20182.2,20209.26,5737,INR
2014-02-04,20050.99,20255.52,19963.12,20211.93,9776,INR
2014-02-05,20241.12,20289.33,20076.1,20261.03,9305,INR
2014-02-06,20286.09,20358.19,20079.82,20310.74,12387,INR
2014-02-07,20441.04,20450.51,20282.3,20376.56,11057,INR
2014-02-10,20429.16,20434.5,20312.21,20334.27,7862,INR
2014-02-11,20400.94,20443.35,20349.51,20363.37,9385,INR
2014-02-12,20449.83,20516.6,20427.23,20448.49,10071,INR
2014-02-13,20478.67,20503.86,20164.67,20193.35,7921,INR
2014-02-14,20265.13,20391.95,20149.01,20366.82,8296,INR
2014-02-17,20438.87,20492.43,20338.95,20464.06,6060,INR
2014-02-18,20457.56,20685.02,20436.48,20634.21,9380,INR
2014-02-19,20643.85,20750.52,20629.56,20722.97,4731,INR
2014-02-20,20661.07,20662.66,20522.04,20536.64,5988,INR
2014-02-21,20600.58,20725.04,20599.91,20700.75,6252,INR
2014-02-24,20695.48,20828.63,20637.3,20811.44,12470,INR
2014-02-25,20877.72,20912.54,20777.73,20852.47,9514,INR
2014-02-26,20869.61,21005.04,20860.02,20986.99,8513,INR
2014-02-28,20995.39,21140.51,20989.66,21120.12,11443,INR
2014-03-03,21079.27,21140.0,20920.98,20946.65,121621,INR
2014-03-04,20947.0,21224.64,20940.39,21209.73,9657,INR
2014-03-05,21280.36,21333.2,21176.16,21276.86,7462,INR
2014-03-06,21336.32,21525.14,21329.88,21513.87,9669,INR
2014-03-07,21539.44,21960.89,21539.44,21919.79,15243,INR
2014-03-10,21819.19,22023.98,21805.22,21934.83,15503,INR
2014-03-11,21918.83,22018.52,21772.11,21826.42,11957,INR
2014-03-12,21793.32,21965.95,21768.14,21856.22,10428,INR
2014-03-13,21736.61,21991.36,21720.13,21774.61,9548,INR
2014-03-14,21648.05,21853.32,21573.48,21809.8,8761,INR
2014-03-18,21849.65,22040.72,21785.38,21832.61,8609,INR
2014-03-19,21872.68,21895.83,21782.01,21832.86,11032,INR
2014-03-20,21797.61,21853.25,21704.66,21740.09,7611,INR
2014-03-21,21823.52,21870.11,21729.9,21753.75,60605,INR
2014-03-22,21752.44,21778.92,21725.52,21755.32,735,INR
2014-03-24,21827.5,22074.34,21827.5,22055.48,9038,INR
2014-03-25,21948.31,22079.96,21916.87,22055.21,7836,INR
2014-03-26,22134.71,22172.2,22020.58,22095.3,10603,INR
2014-03-27,22116.23,22307.74,22094.29,22214.37,10411,INR
2014-03-28,22273.44,22363.97,22185.11,22339.97,9190,INR
2014-03-31,22423.14,22467.21,22253.78,22386.27,11211,INR
2014-04-01,22455.23,22485.77,22295.65,22446.44,11008,INR
2014-04-02,22550.58,22592.1,22473.46,22551.49,15681,INR
2014-04-03,22598.19,22620.65,22369.28,22509.07,7405,INR
2014-04-04,22522.46,22525.21,22339.4,22359.5,7109,INR
2014-04-07,22355.56,22481.62,22197.51,22343.45,4742,INR
2014-04-09,22389.21,22740.04,22379.95,22702.34,8519,INR
2014-04-10,22729.46,22792.49,22644.43,22715.33,10879,INR
2014-04-11,22642.05,22679.18,22526.89,22628.96,9482,INR
2014-04-15,22698.09,22737.31,22416.24,22484.93,8556,INR
2014-04-16,22486.73,22533.61,22247.39,22277.23,6728,INR
2014-04-17,22327.76,22648.69,22312.19,22628.84,8463,INR
2014-04-21,22644.75,22795.58,22636.75,22764.83,9116,INR
2014-04-22,22771.24,22853.03,22727.63,22758.37,9016,INR
2014-04-23,22783.65,22912.52,22780.13,22876.54,7237,INR
2014-04-25,22892.5,22939.31,22656.64,22688.07,7467,INR
2014-04-28,22717.59,22721.36,22597.19,22631.61,6853,INR
2014-04-29,22654.28,22681.89,22443.56,22466.19,7730,INR
2014-04-30,22517.63,22680.46,22284.96,22417.8,9721,INR
2014-05-02,22493.59,22575.62,22386.95,22403.89,6263,INR
2014-05-05,22412.8,22592.03,22354.45,22445.12,11670,INR
2014-05-06,22512.23,22602.71,22475.65,22508.42,6151,INR
2014-05-07,22488.96,22532.82,22286.26,22323.9,10843,INR
2014-05-08,22382.14,22443.13,22277.04,22344.04,5954,INR
2014-05-09,22374.98,23048.49,22317.18,22994.23,11252,INR
2014-05-12,23031.11,23572.88,23008.65,23551.0,12383,INR
2014-05-13,23729.78,24068.94,23729.25,23871.23,18239,INR
2014-05-14,23897.88,23964.67,23753.36,23815.12,11456,INR
2014-05-15,23809.42,23971.78,23742.75,23905.6,14908,INR
2014-05-16,24271.54,25375.63,23873.16,24121.74,35651,INR
2014-05-19,24340.32,24448.47,24107.99,24363.05,23468,INR
2014-05-20,24555.31,24587.16,24299.53,24376.88,19030,INR
2014-05-21,24404.48,24419.54,24156.47,24298.02,17953,INR
2014-05-22,24415.42,24524.76,24326.48,24374.4,14462,INR
2014-05-23,24535.14,24745.86,24470.78,24693.35,21181,INR
2014-05-26,24913.89,25175.22,24433.9,24716.88,21861,INR
2014-05-27,24748.1,24777.31,24422.33,24549.51,12635,INR
2014-05-28,24591.61,24643.33,24488.81,24556.09,15121,INR
2014-05-29,24523.13,24528.2,24206.5,24234.15,15984,INR
2014-05-30,24300.99,24353.59,24163.62,24217.34,14892,INR
2014-06-02,24368.96,24709.09,24270.2,24684.85,14427,INR
2014-06-03,24729.22,24892.06,24626.97,24858.59,21056,INR
2014-06-04,24909.03,24925.9,24773.93,24805.83,14779,INR
2014-06-05,24828.38,25044.06,24644.88,25019.51,17467,INR
2014-06-06,25204.95,25419.14,25129.76,25396.46,18102,INR
2014-06-09,25543.6,25644.77,25496.84,25580.21,15274,INR
2014-06-10,25706.35,25711.11,25347.33,25583.69,13632,INR
2014-06-11,25650.62,25735.87,25365.65,25473.89,13994,INR
2014-06-12,25597.21,25611.32,25409.69,25576.21,10200,INR
2014-06-13,25677.05,25688.31,25171.61,25228.17,14711,INR
2014-06-16,25239.5,25268.41,25063.93,25190.48,12007,INR
2014-06-17,25189.46,25545.88,25104.5,25521.19,11289,INR
2014-06-18,25565.19,25609.28,25114.3,25246.25,13205,INR
2014-06-19,25327.09,25425.85,25069.66,25201.8,15196,INR
2014-06-20,25237.54,25276.31,25056.18,25105.51,8751,INR
2014-06-23,25108.09,25197.5,24878.66,25031.32,10233,INR
2014-06-24,25115.83,25414.69,25115.83,25368.9,9664,INR
2014-06-25,25421.49,25427.8,25274.39,25313.74,7671,INR
2014-06-26,25217.69,25309.33,25021.23,25062.67,10277,INR
2014-06-27,25132.08,25209.61,25032.94,25099.92,10110,INR
2014-06-30,25179.55,25460.96,25179.55,25413.78,9509,INR
2014-07-01,25469.94,25571.9,25466.77,25516.35,10616,INR
2014-07-02,25660.57,25864.53,25660.16,25841.21,12293,INR
2014-07-03,25875.75,25999.08,25793.7,25823.75,3692,INR
2014-07-04,25844.8,25981.51,25659.33,25962.06,9539,INR
2014-07-07,26039.67,26123.55,25992.73,26100.08,8896,INR
2014-07-08,26166.92,26190.44,25495.04,25582.11,12664,INR
2014-07-09,25615.28,25683.97,25364.77,25444.81,10539,INR
2014-07-10,25513.74,25920.46,25117.0,25372.75,16909,INR
2014-07-11,25488.86,25548.33,24978.33,25024.35,18632,INR
2014-07-14,25093.16,25095.76,24892.0,25006.98,11440,INR
2014-07-15,25100.9,25254.48,25020.32,25228.65,8133,INR
2014-07-16,25322.17,25602.78,25246.75,25549.72,9579,INR
